      9300         3 num nodes, dimension
      8351   -0.1200000000E+02   -0.1000000000E+02    0.5000000000E+00
      8352   -0.1127810592E+02   -0.9540362062E+01    0.5000000000E+00
      8353   -0.1055621185E+02   -0.9080724124E+01    0.5000000000E+00
      8354   -0.9834317771E+01   -0.8621086186E+01    0.5000000000E+00
      8355   -0.9112423695E+01   -0.8161448248E+01    0.5000000000E+00
      8356   -0.8390529619E+01   -0.7701810310E+01    0.5000000000E+00
      8357   -0.7668635543E+01   -0.7242172372E+01    0.5000000000E+00
      8358   -0.6946741467E+01   -0.6782534434E+01    0.5000000000E+00
      8359   -0.6224847391E+01   -0.6322896496E+01    0.5000000000E+00
      8360   -0.5502953314E+01   -0.5863258558E+01    0.5000000000E+00
      8361   -0.1000000000E+02   -0.1000000000E+02    0.5000000000E+00
      8362   -0.9399790991E+01   -0.9558969077E+01    0.5000000000E+00
      8363   -0.8799581982E+01   -0.9117938154E+01    0.5000000000E+00
      8364   -0.8199372973E+01   -0.8676907230E+01    0.5000000000E+00
      8365   -0.7599163964E+01   -0.8235876307E+01    0.5000000000E+00
      8366   -0.6998954955E+01   -0.7794845384E+01    0.5000000000E+00
      8367   -0.6398745946E+01   -0.7353814461E+01    0.5000000000E+00
      8368   -0.5798536937E+01   -0.6912783538E+01    0.5000000000E+00
      8369   -0.5198327928E+01   -0.6471752614E+01    0.5000000000E+00
      8370   -0.4598118919E+01   -0.6030721691E+01    0.5000000000E+00
      8371   -0.8000000000E+01   -0.1000000000E+02    0.5000000000E+00
      8372   -0.7520635672E+01   -0.9573944879E+01    0.5000000000E+00
      8373   -0.7041271344E+01   -0.9147889757E+01    0.5000000000E+00
      8374   -0.6561907016E+01   -0.8721834636E+01    0.5000000000E+00
      8375   -0.6082542688E+01   -0.8295779515E+01    0.5000000000E+00
      8376   -0.5603178359E+01   -0.7869724393E+01    0.5000000000E+00
      8377   -0.5123814031E+01   -0.7443669272E+01    0.5000000000E+00
      8378   -0.4644449703E+01   -0.7017614151E+01    0.5000000000E+00
      8379   -0.4165085375E+01   -0.6591559029E+01    0.5000000000E+00
      8380   -0.3685721047E+01   -0.6165503908E+01    0.5000000000E+00
      8381   -0.6000000000E+01   -0.1000000000E+02    0.5000000000E+00
      8382   -0.5640969217E+01   -0.9585426440E+01    0.5000000000E+00
      8383   -0.5281938433E+01   -0.9170852880E+01    0.5000000000E+00
      8384   -0.4922907650E+01   -0.8756279320E+01    0.5000000000E+00
      8385   -0.4563876867E+01   -0.8341705760E+01    0.5000000000E+00
      8386   -0.4204846083E+01   -0.7927132200E+01    0.5000000000E+00
      8387   -0.3845815300E+01   -0.7512558640E+01    0.5000000000E+00
      8388   -0.3486784517E+01   -0.7097985080E+01    0.5000000000E+00
      8389   -0.3127753733E+01   -0.6683411520E+01    0.5000000000E+00
      8390   -0.2768722950E+01   -0.6268837960E+01    0.5000000000E+00
      8391   -0.4000000000E+01   -0.1000000000E+02    0.5000000000E+00
      8392   -0.3760805287E+01   -0.9593554218E+01    0.5000000000E+00
      8393   -0.3521610573E+01   -0.9187108436E+01    0.5000000000E+00
      8394   -0.3282415860E+01   -0.8780662654E+01    0.5000000000E+00
      8395   -0.3043221146E+01   -0.8374216871E+01    0.5000000000E+00
      8396   -0.2804026433E+01   -0.7967771089E+01    0.5000000000E+00
      8397   -0.2564831719E+01   -0.7561325307E+01    0.5000000000E+00
      8398   -0.2325637006E+01   -0.7154879525E+01    0.5000000000E+00
      8399   -0.2086442292E+01   -0.6748433743E+01    0.5000000000E+00
      8400   -0.1847247579E+01   -0.6341987961E+01    0.5000000000E+00
      8401   -0.2000000000E+01   -0.1000000000E+02    0.5000000000E+00
      8402   -0.1880447134E+01   -0.9598393285E+01    0.5000000000E+00
      8403   -0.1760894268E+01   -0.9196786569E+01    0.5000000000E+00
      8404   -0.1641341402E+01   -0.8795179854E+01    0.5000000000E+00
      8405   -0.1521788536E+01   -0.8393573139E+01    0.5000000000E+00
      8406   -0.1402235670E+01   -0.7991966424E+01    0.5000000000E+00
      8407   -0.1282682804E+01   -0.7590359708E+01    0.5000000000E+00
      8408   -0.1163129938E+01   -0.7188752993E+01    0.5000000000E+00
      8409   -0.1043577072E+01   -0.6787146278E+01    0.5000000000E+00
      8410   -0.9240242062E+00   -0.6385539563E+01    0.5000000000E+00
      8411    0.0000000000E+00   -0.1000000000E+02    0.5000000000E+00
      8412    0.8639379378E-04   -0.9599999998E+01    0.5000000000E+00
      8413    0.1727875876E-03   -0.9199999996E+01    0.5000000000E+00
      8414    0.2591813813E-03   -0.8799999994E+01    0.5000000000E+00
      8415    0.3455751751E-03   -0.8399999993E+01    0.5000000000E+00
      8416    0.4319689689E-03   -0.7999999991E+01    0.5000000000E+00
      8417    0.5183627627E-03   -0.7599999989E+01    0.5000000000E+00
      8418    0.6047565564E-03   -0.7199999987E+01    0.5000000000E+00
      8419    0.6911503502E-03   -0.6799999985E+01    0.5000000000E+00
      8420    0.7775441440E-03   -0.6399999983E+01    0.5000000000E+00
      8421    0.2000000000E+01   -0.1000000000E+02    0.5000000000E+00
      8422    0.1880533296E+01   -0.9598389837E+01    0.5000000000E+00
      8423    0.1761066592E+01   -0.9196779673E+01    0.5000000000E+00
      8424    0.1641599889E+01   -0.8795169510E+01    0.5000000000E+00
      8425    0.1522133185E+01   -0.8393559346E+01    0.5000000000E+00
      8426    0.1402666481E+01   -0.7991949183E+01    0.5000000000E+00
      8427    0.1283199777E+01   -0.7590339019E+01    0.5000000000E+00
      8428    0.1163733073E+01   -0.7188728856E+01    0.5000000000E+00
      8429    0.1044266370E+01   -0.6787118692E+01    0.5000000000E+00
      8430    0.9247996659E+00   -0.6385508529E+01    0.5000000000E+00
      8431    0.4000000000E+01   -0.1000000000E+02    0.5000000000E+00
      8432    0.3760890752E+01   -0.9593547327E+01    0.5000000000E+00
      8433    0.3521781503E+01   -0.9187094654E+01    0.5000000000E+00
      8434    0.3282672255E+01   -0.8780641981E+01    0.5000000000E+00
      8435    0.3043563007E+01   -0.8374189309E+01    0.5000000000E+00
      8436    0.2804453759E+01   -0.7967736636E+01    0.5000000000E+00
      8437    0.2565344510E+01   -0.7561283963E+01    0.5000000000E+00
      8438    0.2326235262E+01   -0.7154831290E+01    0.5000000000E+00
      8439    0.2087126014E+01   -0.6748378617E+01    0.5000000000E+00
      8440    0.1848016765E+01   -0.6341925944E+01    0.5000000000E+00
      8441    0.6000000000E+01   -0.1000000000E+02    0.5000000000E+00
      8442    0.5641053511E+01   -0.9585416115E+01    0.5000000000E+00
      8443    0.5282107023E+01   -0.9170832230E+01    0.5000000000E+00
      8444    0.4923160534E+01   -0.8756248345E+01    0.5000000000E+00
      8445    0.4564214045E+01   -0.8341664460E+01    0.5000000000E+00
      8446    0.4205267556E+01   -0.7927080576E+01    0.5000000000E+00
      8447    0.3846321068E+01   -0.7512496691E+01    0.5000000000E+00
      8448    0.3487374579E+01   -0.7097912806E+01    0.5000000000E+00
      8449    0.3128428090E+01   -0.6683328921E+01    0.5000000000E+00
      8450    0.2769481602E+01   -0.6268745036E+01    0.5000000000E+00
      8451    0.8000000000E+01   -0.1000000000E+02    0.5000000000E+00
      8452    0.7520718313E+01   -0.9573931141E+01    0.5000000000E+00
      8453    0.7041436626E+01   -0.9147862282E+01    0.5000000000E+00
      8454    0.6562154939E+01   -0.8721793423E+01    0.5000000000E+00
      8455    0.6082873252E+01   -0.8295724564E+01    0.5000000000E+00
      8456    0.5603591565E+01   -0.7869655704E+01    0.5000000000E+00
      8457    0.5124309878E+01   -0.7443586845E+01    0.5000000000E+00
      8458    0.4645028191E+01   -0.7017517986E+01    0.5000000000E+00
      8459    0.4165746504E+01   -0.6591449127E+01    0.5000000000E+00
      8460    0.3686464817E+01   -0.6165380268E+01    0.5000000000E+00
      8461    0.1000000000E+02   -0.1000000000E+02    0.5000000000E+00
      8462    0.9399871476E+01   -0.9558951948E+01    0.5000000000E+00
      8463    0.8799742951E+01   -0.9117903896E+01    0.5000000000E+00
      8464    0.8199614427E+01   -0.8676855844E+01    0.5000000000E+00
      8465    0.7599485902E+01   -0.8235807792E+01    0.5000000000E+00
      8466    0.6999357378E+01   -0.7794759740E+01    0.5000000000E+00
      8467    0.6399228853E+01   -0.7353711688E+01    0.5000000000E+00
      8468    0.5799100329E+01   -0.6912663636E+01    0.5000000000E+00
      8469    0.5198971804E+01   -0.6471615585E+01    0.5000000000E+00
      8470    0.4598843280E+01   -0.6030567533E+01    0.5000000000E+00
      8471    0.1200000000E+02   -0.1000000000E+02    0.5000000000E+00
      8472    0.1127818373E+02   -0.9540341578E+01    0.5000000000E+00
      8473    0.1055636746E+02   -0.9080683157E+01    0.5000000000E+00
      8474    0.9834551187E+01   -0.8621024735E+01    0.5000000000E+00
      8475    0.9112734916E+01   -0.8161366313E+01    0.5000000000E+00
      8476    0.8390918645E+01   -0.7701707892E+01    0.5000000000E+00
      8477    0.7669102373E+01   -0.7242049470E+01    0.5000000000E+00
      8478    0.6947286102E+01   -0.6782391048E+01    0.5000000000E+00
      8479    0.6225469831E+01   -0.6322732626E+01    0.5000000000E+00
      8480    0.5503653560E+01   -0.5863074205E+01    0.5000000000E+00
      8481    0.1400000000E+02   -0.1000000000E+02    0.5000000000E+00
      8482    0.1315555216E+02   -0.9517854959E+01    0.5000000000E+00
      8483    0.1231110432E+02   -0.9035709918E+01    0.5000000000E+00
      8484    0.1146665647E+02   -0.8553564877E+01    0.5000000000E+00
      8485    0.1062220863E+02   -0.8071419837E+01    0.5000000000E+00
      8486    0.9777760789E+01   -0.7589274796E+01    0.5000000000E+00
      8487    0.8933312946E+01   -0.7107129755E+01    0.5000000000E+00
      8488    0.8088865104E+01   -0.6624984714E+01    0.5000000000E+00
      8489    0.7244417262E+01   -0.6142839673E+01    0.5000000000E+00
      8490    0.6399969419E+01   -0.5660694632E+01    0.5000000000E+00
      8491    0.1600000000E+02   -0.1000000000E+02    0.5000000000E+00
      8492    0.1503151583E+02   -0.9491268884E+01    0.5000000000E+00
      8493    0.1406303166E+02   -0.8982537769E+01    0.5000000000E+00
      8494    0.1309454750E+02   -0.8473806653E+01    0.5000000000E+00
      8495    0.1212606333E+02   -0.7965075538E+01    0.5000000000E+00
      8496    0.1115757916E+02   -0.7456344422E+01    0.5000000000E+00
      8497    0.1018909499E+02   -0.6947613306E+01    0.5000000000E+00
      8498    0.9220610826E+01   -0.6438882191E+01    0.5000000000E+00
      8499    0.8252126658E+01   -0.5930151075E+01    0.5000000000E+00
      8500    0.7283642490E+01   -0.5421419960E+01    0.5000000000E+00
      8501    0.1800000000E+02   -0.1000000000E+02    0.5000000000E+00
      8502    0.1690581550E+02   -0.9460198317E+01    0.5000000000E+00
      8503    0.1581163100E+02   -0.8920396633E+01    0.5000000000E+00
      8504    0.1471744649E+02   -0.8380594950E+01    0.5000000000E+00
      8505    0.1362326199E+02   -0.7840793267E+01    0.5000000000E+00
      8506    0.1252907749E+02   -0.7300991583E+01    0.5000000000E+00
      8507    0.1143489299E+02   -0.6761189900E+01    0.5000000000E+00
      8508    0.1034070849E+02   -0.6221388217E+01    0.5000000000E+00
      8509    0.9246523986E+01   -0.5681586533E+01    0.5000000000E+00
      8510    0.8152339484E+01   -0.5141784850E+01    0.5000000000E+00
      8511    0.2000000000E+02   -0.1000000000E+02    0.5000000000E+00
      8512    0.1877781746E+02   -0.9424264069E+01    0.5000000000E+00
      8513    0.1755563492E+02   -0.8848528137E+01    0.5000000000E+00
      8514    0.1633345238E+02   -0.8272792206E+01    0.5000000000E+00
      8515    0.1511126984E+02   -0.7697056275E+01    0.5000000000E+00
      8516    0.1388908730E+02   -0.7121320344E+01    0.5000000000E+00
      8517    0.1266690476E+02   -0.6545584412E+01    0.5000000000E+00
      8518    0.1144472222E+02   -0.5969848481E+01    0.5000000000E+00
      8519    0.1022253967E+02   -0.5394112550E+01    0.5000000000E+00
      8520    0.9000357134E+01   -0.4818376618E+01    0.5000000000E+00
      8521   -0.2000000000E+02    0.8000000000E+01    0.5000000000E+00
      8522   -0.1887275879E+02    0.7565207008E+01    0.5000000000E+00
      8523   -0.1774551759E+02    0.7130414015E+01    0.5000000000E+00
      8524   -0.1661827638E+02    0.6695621023E+01    0.5000000000E+00
      8525   -0.1549103518E+02    0.6260828030E+01    0.5000000000E+00
      8526   -0.1436379397E+02    0.5826035038E+01    0.5000000000E+00
      8527   -0.1323655276E+02    0.5391242045E+01    0.5000000000E+00
      8528   -0.1210931156E+02    0.4956449053E+01    0.5000000000E+00
      8529   -0.1098207035E+02    0.4521656060E+01    0.5000000000E+00
      8530   -0.9854829144E+01    0.4086863068E+01    0.5000000000E+00
      8531   -0.2000000000E+02    0.6000000000E+01    0.5000000000E+00
      8532   -0.1895881547E+02    0.5694076846E+01    0.5000000000E+00
      8533   -0.1791763094E+02    0.5388153691E+01    0.5000000000E+00
      8534   -0.1687644641E+02    0.5082230537E+01    0.5000000000E+00
      8535   -0.1583526188E+02    0.4776307383E+01    0.5000000000E+00
      8536   -0.1479407735E+02    0.4470384229E+01    0.5000000000E+00
      8537   -0.1375289283E+02    0.4164461074E+01    0.5000000000E+00
      8538   -0.1271170830E+02    0.3858537920E+01    0.5000000000E+00
      8539   -0.1167052377E+02    0.3552614766E+01    0.5000000000E+00
      8540   -0.1062933924E+02    0.3246691612E+01    0.5000000000E+00
      8541   -0.2000000000E+02    0.4000000000E+01    0.5000000000E+00
      8542   -0.1903105034E+02    0.3809084336E+01    0.5000000000E+00
      8543   -0.1806210067E+02    0.3618168672E+01    0.5000000000E+00
      8544   -0.1709315101E+02    0.3427253008E+01    0.5000000000E+00
      8545   -0.1612420134E+02    0.3236337344E+01    0.5000000000E+00
      8546   -0.1515525168E+02    0.3045421680E+01    0.5000000000E+00
      8547   -0.1418630201E+02    0.2854506016E+01    0.5000000000E+00
      8548   -0.1321735235E+02    0.2663590353E+01    0.5000000000E+00
      8549   -0.1224840268E+02    0.2472674689E+01    0.5000000000E+00
      8550   -0.1127945302E+02    0.2281759025E+01    0.5000000000E+00
      8551   -0.2000000000E+02    0.2000000000E+01    0.5000000000E+00
      8552   -0.1908147529E+02    0.1909650199E+01    0.5000000000E+00
      8553   -0.1816295058E+02    0.1819300398E+01    0.5000000000E+00
      8554   -0.1724442587E+02    0.1728950597E+01    0.5000000000E+00
      8555   -0.1632590116E+02    0.1638600796E+01    0.5000000000E+00
      8556   -0.1540737645E+02    0.1548250995E+01    0.5000000000E+00
      8557   -0.1448885174E+02    0.1457901194E+01    0.5000000000E+00
      8558   -0.1357032703E+02    0.1367551393E+01    0.5000000000E+00
      8559   -0.1265180232E+02    0.1277201591E+01    0.5000000000E+00
      8560   -0.1173327761E+02    0.1186851790E+01    0.5000000000E+00
      8561   -0.2000000000E+02    0.0000000000E+00    0.5000000000E+00
      8562   -0.1910000000E+02    0.9193436943E-12    0.5000000000E+00
      8563   -0.1820000000E+02    0.1837799210E-11    0.5000000000E+00
      8564   -0.1730000000E+02    0.2757059638E-11    0.5000000000E+00
      8565   -0.1640000000E+02    0.3676930688E-11    0.5000000000E+00
      8566   -0.1550000000E+02    0.4596246627E-11    0.5000000000E+00
      8567   -0.1460000000E+02    0.5515451543E-11    0.5000000000E+00
      8568   -0.1370000000E+02    0.6434878504E-11    0.5000000000E+00
      8569   -0.1280000000E+02    0.7354749555E-11    0.5000000000E+00
      8570   -0.1190000000E+02    0.8274176516E-11    0.5000000000E+00
      8571   -0.2000000000E+02   -0.2000000000E+01    0.5000000000E+00
      8572   -0.1908144370E+02   -0.1909742858E+01    0.5000000000E+00
      8573   -0.1816288740E+02   -0.1819485716E+01    0.5000000000E+00
      8574   -0.1724433110E+02   -0.1729228574E+01    0.5000000000E+00
      8575   -0.1632577480E+02   -0.1638971433E+01    0.5000000000E+00
      8576   -0.1540721850E+02   -0.1548714291E+01    0.5000000000E+00
      8577   -0.1448866220E+02   -0.1458457149E+01    0.5000000000E+00
      8578   -0.1357010590E+02   -0.1368200007E+01    0.5000000000E+00
      8579   -0.1265154960E+02   -0.1277942865E+01    0.5000000000E+00
      8580   -0.1173299330E+02   -0.1187685723E+01    0.5000000000E+00
      8581   -0.2000000000E+02   -0.4000000000E+01    0.5000000000E+00
      8582   -0.1903099011E+02   -0.3809172674E+01    0.5000000000E+00
      8583   -0.1806198022E+02   -0.3618345347E+01    0.5000000000E+00
